Date,BTC-USD,QQQ,SPY,XLE
2024-01-30,42952.609375,420.65411376953125,479.04742431640625,39.806148529052734
2024-01-31,42582.60546875,412.4151611328125,471.23065185546875,39.06155014038086
2024-02-01,43075.7734375,417.271484375,477.398193359375,39.056861877441406
2024-02-02,43185.859375,424.3236389160156,482.4239807128906,39.113059997558594
2024-02-03,42992.25,424.3236389160156,482.4239807128906,39.113059997558594
2024-02-04,42583.58203125,424.3236389160156,482.4239807128906,39.113059997558594
2024-02-05,42658.66796875,423.76971435546875,480.6673889160156,39.014713287353516
2024-02-06,43084.671875,422.9190979003906,482.0628662109375,39.14115905761719
2024-02-07,44318.22265625,427.2710266113281,486.08349609375,39.22077560424805
2024-02-08,45301.56640625,428.0623779296875,486.2982177734375,39.623512268066406
2024-02-09,47147.19921875,432.2757568359375,489.10870361328125,39.014713287353516
2024-02-10,47771.27734375,432.2757568359375,489.10870361328125,39.014713287353516
2024-02-11,48293.91796875,432.2757568359375,489.10870361328125,39.014713287353516
2024-02-12,49958.22265625,430.5844421386719,488.8940124511719,39.445556640625
2024-02-13,49742.44140625,423.8686218261719,482.16046142578125,39.0474967956543
2024-02-14,51826.6953125,428.48760986328125,486.5421447753906,39.01003646850586
2024-02-15,51938.5546875,429.7635192871094,489.899169921875,40.09650421142578
2024-02-16,52160.203125,425.8665466308594,487.45947265625,40.073089599609375
2024-02-17,51662.99609375,425.8665466308594,487.45947265625,40.073089599609375
2024-02-18,52122.546875,425.8665466308594,487.45947265625,40.073089599609375
2024-02-19,51779.14453125,425.8665466308594,487.45947265625,40.073089599609375
2024-02-20,52284.875,422.652099609375,484.77581787109375,39.70781326293945
2024-02-21,51839.1796875,420.960693359375,485.2149658203125,40.45241165161133
2024-02-22,51304.97265625,433.28466796875,495.2567138671875,40.52265930175781
2024-02-23,50731.94921875,432.00872802734375,495.5982666015625,40.25572967529297
2024-02-24,51571.1015625,432.00872802734375,495.5982666015625,40.25572967529297
2024-02-25,51733.23828125,432.00872802734375,495.5982666015625,40.25572967529297
2024-02-26,54522.40234375,431.7812194824219,493.78314208984375,40.39622116088867
2024-02-27,57085.37109375,432.81976318359375,494.700439453125,40.22294616699219
2024-02-28,62504.7890625,430.51519775390625,494.046630859375,40.14333724975586
2024-02-29,61198.3828125,434.20452880859375,495.82269287109375,40.34001922607422
2024-03-01,62440.6328125,440.7422790527344,500.4776611328125,40.80833053588867
2024-03-02,62029.84765625,440.7422790527344,500.4776611328125,40.80833053588867
2024-03-03,63167.37109375,440.7422790527344,500.4776611328125,40.80833053588867
2024-03-04,68330.4140625,439.1696472167969,499.9408874511719,40.372806549072266
2024-03-05,63801.19921875,431.28668212890625,494.94439697265625,40.672523498535156
2024-03-06,66106.8046875,433.99676513671875,497.45245361328125,40.79896926879883
2024-03-07,66925.484375,440.58404541015625,502.3903503417969,41.1455192565918
2024-03-08,68300.09375,434.2242736816406,499.3748779296875,41.290687561035156
2024-03-09,68498.8828125,434.2242736816406,499.3748779296875,41.290687561035156
2024-03-10,69019.7890625,434.2242736816406,499.3748779296875,41.290687561035156
2024-03-11,72123.90625,432.612060546875,498.9454650878906,41.716854095458984
2024-03-12,71481.2890625,438.81353759765625,504.31280517578125,41.651283264160156
2024-03-13,73083.5,435.4408264160156,503.5223388671875,42.316287994384766
2024-03-14,71396.59375,434.3429260253906,502.5269470214844,42.75181198120117
2024-03-15,69403.7734375,429.1799621582031,499.07635498046875,42.87825393676758
2024-03-16,65315.1171875,429.1799621582031,499.07635498046875,42.87825393676758
2024-03-17,68390.625,429.1799621582031,499.07635498046875,42.87825393676758
2024-03-18,67548.59375,433.2732849121094,502.0423889160156,43.0264892578125
2024-03-19,61912.7734375,434.3527526855469,504.8323669433594,43.5174674987793
2024-03-20,67913.671875,439.5027160644531,509.5016784667969,43.456092834472656
2024-03-21,65491.390625,441.58258056640625,511.1855163574219,43.71574783325195
2024-03-22,63778.76171875,442.087646484375,510.21630859375,43.62133026123047
2024-03-23,64062.203125,442.087646484375,510.21630859375,43.62133026123047
2024-03-24,67234.171875,442.087646484375,510.21630859375,43.62133026123047
2024-03-25,69958.8125,440.4832458496094,508.80670166015625,44.02732467651367
2024-03-26,69987.8359375,439.0570983886719,507.86688232421875,43.68741989135742
2024-03-27,69455.34375,440.5525817871094,512.1349487304688,44.09341812133789
2024-03-28,70744.953125,439.7404479980469,512.0370483398438,44.57023239135742
2024-03-29,69892.828125,439.7404479980469,512.0370483398438,44.57023239135742
2024-03-30,69645.3046875,439.7404479980469,512.0370483398438,44.57023239135742
2024-03-31,71333.6484375,439.7404479980469,512.0370483398438,44.57023239135742
2024-04-01,69702.1484375,440.6714172363281,511.1462707519531,44.900699615478516
2024-04-02,65446.97265625,436.8683166503906,507.8963317871094,45.52857971191406
2024-04-03,65980.8125,437.8487854003906,508.4542236328125,45.84015655517578
2024-04-04,68508.84375,431.15380859375,502.2480163574219,45.811832427978516
2024-04-05,67837.640625,436.2344665527344,507.49493408203125,46.30281066894531
2024-04-06,68896.109375,436.2344665527344,507.49493408203125,46.30281066894531
2024-04-07,69362.5546875,436.2344665527344,507.49493408203125,46.30281066894531
2024-04-08,71631.359375,436.3631896972656,507.7787780761719,46.01011657714844
2024-04-09,69139.015625,437.9775695800781,508.3661804199219,46.02427673339844
2024-04-10,70587.8828125,434.1546630859375,503.2758483886719,46.16590118408203
2024-04-11,70060.609375,441.0873718261719,507.0740661621094,46.13285446166992
2024-04-12,67195.8671875,434.0555725097656,500.0748291015625,45.382232666015625
2024-04-13,63821.47265625,434.0555725097656,500.0748291015625,45.382232666015625
2024-04-14,65738.7265625,434.0555725097656,500.0748291015625,45.382232666015625
2024-04-15,63426.2109375,426.91497802734375,493.8098449707031,44.95734786987305
2024-04-16,63811.86328125,426.95458984375,492.90924072265625,44.565513610839844
2024-04-17,61276.69140625,421.74517822265625,489.9920959472656,44.438045501708984
2024-04-18,63512.75390625,419.3385314941406,488.9837951660156,44.3011360168457
2024-04-19,63843.5703125,410.6627502441406,484.71575927734375,44.834598541259766
2024-04-20,64994.44140625,410.6627502441406,484.71575927734375,44.834598541259766
2024-04-21,64926.64453125,410.6627502441406,484.71575927734375,44.834598541259766
2024-04-22,66837.6796875,414.79266357421875,489.1795959472656,45.127296447753906
2024-04-23,66407.2734375,420.9825744628906,494.9845275878906,45.37751007080078
2024-04-24,64276.8984375,422.40875244140625,494.7495422363281,45.41055679321289
2024-04-25,64481.70703125,420.3685302734375,492.8700256347656,45.61827087402344
2024-04-26,63755.3203125,426.8555603027344,497.5394592285156,45.19811248779297
2024-04-27,63419.140625,426.8555603027344,497.5394592285156,45.19811248779297
2024-04-28,63113.23046875,426.8555603027344,497.5394592285156,45.19811248779297
2024-04-29,63841.12109375,428.5887145996094,499.301513671875,45.504974365234375
2024-04-30,60636.85546875,420.5071716308594,491.39190673828125,44.15007019042969
2024-05-01,58254.01171875,417.4666748046875,489.7963562011719,43.446651458740234
2024-05-02,59123.43359375,422.79498291015625,494.3775939941406,43.696861267089844
2024-05-03,62889.8359375,431.29248046875,500.5055236816406,43.70158386230469
2024-05-04,63891.47265625,431.29248046875,500.5055236816406,43.70158386230469
2024-05-05,64031.1328125,431.29248046875,500.5055236816406,43.70158386230469
2024-05-06,63161.94921875,436.0166015625,505.6741943359375,44.046207427978516
2024-05-07,62334.81640625,436.0859069824219,506.2322082519531,44.00372314453125
2024-05-08,61187.94140625,435.82843017578125,506.2810974121094,43.951786041259766
2024-05-09,63049.9609375,436.7792053222656,509.1981506347656,44.541900634765625
2024-05-10,60792.77734375,437.8091735839844,509.8541259765625,44.296417236328125
2024-05-11,60793.7109375,437.8091735839844,509.8541259765625,44.296417236328125
2024-05-12,61448.39453125,437.8091735839844,509.8541259765625,44.296417236328125
2024-05-13,62901.44921875,438.81939697265625,509.92266845703125,44.17839431762695
2024-05-14,61552.7890625,441.6419372558594,512.26220703125,44.23504638671875
2024-05-15,66267.4921875,448.54498291015625,518.6055908203125,44.334190368652344
2024-05-16,65231.58203125,447.6338195800781,517.53857421875,44.21144485473633
2024-05-17,67051.875,447.4158935546875,518.2825317382812,44.82987976074219
2024-05-18,66940.8046875,447.4158935546875,518.2825317382812,44.82987976074219
2024-05-19,66278.3671875,447.4158935546875,518.2825317382812,44.82987976074219
2024-05-20,71448.1953125,450.5356140136719,518.879638671875,44.53718185424805
2024-05-21,70136.53125,451.4170837402344,520.1522216796875,44.32001876831055
2024-05-22,69122.3359375,451.3279113769531,518.6544799804688,43.470252990722656
2024-05-23,67929.5625,449.2976379394531,514.8660888671875,43.073699951171875
2024-05-24,68526.1015625,453.54638671875,518.2727661132812,43.13507080078125
2024-05-25,69265.9453125,453.54638671875,518.2727661132812,43.13507080078125
2024-05-26,68518.09375,453.54638671875,518.2727661132812,43.13507080078125
2024-05-27,69394.5546875,453.54638671875,518.2727661132812,43.13507080078125
2024-05-28,68296.21875,455.2597351074219,518.6348876953125,43.578834533691406
2024-05-29,67578.09375,452.0509338378906,515.003173828125,42.809326171875
2024-05-30,68364.9921875,447.2079162597656,511.5867919921875,42.932071685791016
2024-05-31,67491.4140625,446.3760070800781,516.2463989257812,43.999000549316406
2024-06-01,67706.9375,446.3760070800781,516.2463989257812,43.999000549316406
2024-06-02,67751.6015625,446.3760070800781,516.2463989257812,43.999000549316406
2024-06-03,68804.78125,448.7727355957031,516.6672973632812,42.84709930419922
2024-06-04,70567.765625,450.0008239746094,517.244873046875,42.43636703491211
2024-06-05,71082.8203125,459.0727233886719,523.3923950195312,42.43165588378906
2024-06-06,70757.1640625,458.9142761230469,523.3826293945312,42.65353012084961
2024-06-07,69342.5859375,458.50823974609375,522.7462768554688,42.483585357666016
2024-06-08,69305.7734375,458.50823974609375,522.7462768554688,42.483585357666016
2024-06-09,69647.9921875,458.50823974609375,522.7462768554688,42.483585357666016
2024-06-10,69512.28125,460.3602294921875,524.3615112304688,42.804603576660156
2024-06-11,67332.03125,463.5195617675781,525.6243286132812,42.71963119506836
2024-06-12,68241.1875,469.590576171875,529.9412841796875,42.26169967651367
2024-06-13,66756.3984375,472.1358642578125,531.00830078125,41.87458419799805
2024-06-14,66011.09375,474.5821533203125,531.3313598632812,41.56300354003906
2024-06-15,66191.0,474.5821533203125,531.3313598632812,41.56300354003906
2024-06-16,66639.046875,474.5821533203125,531.3313598632812,41.56300354003906
2024-06-17,66490.296875,480.39569091796875,535.5601196289062,41.67158126831055
2024-06-18,65140.74609375,480.54425048828125,536.9208984375,41.84626007080078
2024-06-19,64960.296875,480.54425048828125,536.9208984375,41.84626007080078
2024-06-20,64828.65625,476.8402404785156,535.4622802734375,42.61577224731445
2024-06-21,64096.19921875,475.5626220703125,534.744384765625,42.370277404785156
2024-06-22,64252.578125,475.5626220703125,534.744384765625,42.370277404785156
2024-06-23,63180.796875,475.5626220703125,534.744384765625,42.370277404785156
2024-06-24,60277.4140625,470.14849853515625,533.0061645507812,43.43864059448242
2024-06-25,61804.640625,475.5249328613281,535.0587768554688,43.53857421875
2024-06-26,60811.27734375,476.5069885253906,535.7265014648438,43.11027908325195
2024-06-27,61604.80078125,477.73699951171875,536.5711059570312,43.21022033691406
2024-06-28,60320.13671875,475.2571105957031,534.4595947265625,43.376773834228516
2024-06-29,60887.37890625,475.2571105957031,534.4595947265625,43.376773834228516
2024-06-30,62678.29296875,475.2571105957031,534.4595947265625,43.376773834228516
2024-07-01,62851.98046875,478.0445251464844,535.5595703125,43.400569915771484
2024-07-02,62029.015625,483.0638427734375,539.163818359375,43.36725616455078
2024-07-03,60173.921875,487.0912170410156,541.5698852539062,43.55760955810547
2024-07-04,56977.703125,487.0912170410156,541.5698852539062,43.55760955810547
2024-07-05,56662.375,492.1700134277344,544.6927490234375,42.877098083496094
2024-07-06,58303.5390625,492.1700134277344,544.6927490234375,42.877098083496094
2024-07-07,55849.109375,492.1700134277344,544.6927490234375,42.877098083496094
2024-07-08,56705.09765625,493.34051513671875,545.3213500976562,42.615360260009766
2024-07-09,58009.2265625,493.7670593261719,545.8515625,42.23941421508789
2024-07-10,57742.49609375,498.9153137207031,551.2529907226562,42.52494430541992
2024-07-11,57344.9140625,487.9739990234375,546.4998168945312,42.9675178527832
2024-07-12,57899.46484375,490.8407897949219,549.9468383789062,43.076969146728516
2024-07-13,59231.953125,490.8407897949219,549.9468383789062,43.076969146728516
2024-07-14,60787.79296875,490.8407897949219,549.9468383789062,43.076969146728516
2024-07-15,64870.15234375,492.1600646972656,551.459228515625,43.72892761230469
2024-07-16,65097.1484375,492.3485412597656,554.7294311523438,43.924041748046875
2024-07-17,64118.79296875,477.8957214355469,546.9515991210938,44.361854553222656
2024-07-18,63974.06640625,475.63409423828125,542.7482299804688,44.44275665283203
2024-07-19,66710.15625,471.4181823730469,539.1441650390625,43.95735168457031
2024-07-20,67163.6484375,471.4181823730469,539.1441650390625,43.95735168457031
2024-07-21,68154.5234375,471.4181823730469,539.1441650390625,43.95735168457031
2024-07-22,67585.25,478.4412841796875,544.70263671875,43.681339263916016
2024-07-23,65927.671875,476.7549743652344,543.8482055664062,42.98655319213867
2024-07-24,65372.1328125,459.65362548828125,531.5232543945312,42.99130630493164
2024-07-25,65777.2265625,454.584716796875,528.7537841796875,43.73368453979492
2024-07-26,67912.0625,459.2469177246094,534.67578125,43.8716926574707
2024-07-27,67813.3359375,459.2469177246094,534.67578125,43.8716926574707
2024-07-28,68255.8671875,459.2469177246094,534.67578125,43.8716926574707
2024-07-29,66819.9140625,460.16943359375,534.9899291992188,43.49574279785156
2024-07-30,66201.015625,453.85064697265625,532.2794799804688,44.17150115966797
2024-07-31,64619.25,467.28179931640625,540.9315795898438,44.357093811035156
2024-08-01,65357.5,455.9635314941406,533.2714233398438,43.181663513183594
2024-08-02,61415.06640625,445.1412353515625,523.3427124023438,42.068092346191406
2024-08-03,60680.09375,445.1412353515625,523.3427124023438,42.068092346191406
2024-08-04,58116.9765625,445.1412353515625,523.3427124023438,42.068092346191406
2024-08-05,53991.45703125,431.86883544921875,508.1010437011719,41.14012145996094
2024-08-06,56034.31640625,435.9953918457031,512.7855224609375,41.3923454284668
2024-08-07,55027.4609375,431.2736511230469,509.3580322265625,41.55889892578125
2024-08-08,61710.13671875,444.46673583984375,521.133056640625,42.45355987548828
2024-08-09,60880.11328125,446.7879333496094,523.4310302734375,42.548736572265625
2024-08-10,60945.8125,446.7879333496094,523.4310302734375,42.548736572265625
2024-08-11,58719.484375,446.7879333496094,523.4310302734375,42.548736572265625
2024-08-12,59354.515625,447.75006103515625,523.7061157226562,42.75812530517578
2024-08-13,60609.56640625,458.8599853515625,532.3187866210938,42.344112396240234
2024-08-14,58737.26953125,459.0088195800781,533.9981079101562,42.59156799316406
2024-08-15,57560.09765625,470.6048583984375,543.1509399414062,43.100765228271484
2024-08-16,58894.10546875,471.20989990234375,544.3685913085938,43.05317687988281
2024-08-17,59478.97265625,471.20989990234375,544.3685913085938,43.05317687988281
2024-08-18,58483.96484375,471.20989990234375,544.3685913085938,43.05317687988281
2024-08-19,59493.453125,477.3997497558594,549.5736694335938,43.34346389770508
2024-08-20,59012.79296875,476.3978576660156,548.679931640625,42.20134353637695
2024-08-21,61175.19140625,478.6198425292969,550.5654907226562,42.27272415161133
2024-08-22,60381.9140625,471.0313720703125,546.244384765625,42.382179260253906
2024-08-23,64094.35546875,476.13995361328125,552.04833984375,43.015106201171875
2024-08-24,64178.9921875,476.13995361328125,552.04833984375,43.015106201171875
2024-08-25,64333.54296875,476.13995361328125,552.04833984375,43.015106201171875
2024-08-26,62880.66015625,471.5174255371094,550.7324829101562,43.400569915771484
2024-08-27,59504.1328125,472.9259948730469,551.4886474609375,42.99606704711914
2024-08-28,59027.625,467.55950927734375,548.2871704101562,42.720054626464844
2024-08-29,59388.1796875,466.8751220703125,548.3361206054688,43.27684020996094
2024-08-30,59119.4765625,472.43994140625,553.5704956054688,43.43864059448242
2024-08-31,58969.8984375,472.43994140625,553.5704956054688,43.43864059448242
2024-09-01,57325.48828125,472.43994140625,553.5704956054688,43.43864059448242
2024-09-02,59112.48046875,472.43994140625,553.5704956054688,43.43864059448242
2024-09-03,57431.0234375,458.09625244140625,542.1787719726562,42.35838317871094
2024-09-04,57971.5390625,456.9058532714844,541.0689697265625,41.77304458618164
2024-09-05,56160.48828125,457.3323974609375,539.7529907226562,41.44944763183594
2024-09-06,53948.75390625,445.0817565917969,530.6688842773438,40.93073654174805
2024-09-07,54139.6875,445.0817565917969,530.6688842773438,40.93073654174805
2024-09-08,54841.56640625,445.0817565917969,530.6688842773438,40.93073654174805
2024-09-09,57019.53515625,450.80535888671875,536.6102905273438,41.22578048706055
2024-09-10,57648.7109375,454.9715881347656,538.94775390625,40.51671600341797
2024-09-11,57343.171875,464.85150146484375,544.4766845703125,40.14076614379883
2024-09-12,58127.01171875,469.4144592285156,549.0630493164062,40.50244140625
2024-09-13,60571.30078125,471.5174255371094,551.9306030273438,40.730865478515625
2024-09-14,60005.12109375,471.5174255371094,551.9306030273438,40.730865478515625
2024-09-15,59182.8359375,471.5174255371094,551.9306030273438,40.730865478515625
2024-09-16,58192.5078125,469.43426513671875,552.7456665039062,41.19723129272461
2024-09-17,60308.5390625,469.68231201171875,552.9715576171875,41.75400924682617
2024-09-18,61649.6796875,467.6488037109375,551.33154296875,41.83491134643555
2024-09-19,62940.45703125,479.4729309082031,560.7396850585938,42.334590911865234
2024-09-20,63192.9765625,478.5603332519531,559.7704467773438,42.23941421508789
2024-09-21,63394.83984375,478.5603332519531,559.7704467773438,42.23941421508789
2024-09-22,63648.7109375,478.5603332519531,559.7704467773438,42.23941421508789
2024-09-23,63329.80078125,479.828857421875,561.169189453125,42.76097106933594
2024-09-24,64301.96875,482.14337158203125,562.77490234375,42.65541458129883
2024-09-25,63143.14453125,482.59039306640625,561.53369140625,41.82054138183594
2024-09-26,65181.01953125,486.2160949707031,563.7599487304688,41.00005340576172
2024-09-27,65790.6640625,483.51422119140625,562.9423217773438,41.834930419921875
2024-09-28,65887.6484375,483.51422119140625,562.9423217773438,41.834930419921875
2024-09-29,65635.3046875,483.51422119140625,562.9423217773438,41.834930419921875
2024-09-30,63329.5,484.8254089355469,565.1981811523438,42.12761688232422
2024-10-01,60837.0078125,478.070556640625,560.1348266601562,43.087242126464844
2024-10-02,60632.78515625,478.74609375,560.3712768554688,43.5286750793457
2024-10-03,60759.40234375,478.3884582519531,559.3468627929688,44.29637145996094
2024-10-04,62067.4765625,484.0804138183594,564.4297485351562,44.70901107788086
2024-10-05,62089.94921875,484.0804138183594,564.4297485351562,44.70901107788086
2024-10-06,62818.953125,484.0804138183594,564.4297485351562,44.70901107788086
2024-10-07,62236.66015625,478.89508056640625,559.3271484375,44.86735153198242
2024-10-08,62131.96875,486.0472106933594,564.616943359375,43.69660186767578
2024-10-09,60582.1015625,489.87158203125,568.5277709960938,43.960506439208984
2024-10-10,60274.5,489.31536865234375,567.5328369140625,44.25798416137695
2024-10-11,62445.08984375,490.0802001953125,570.931396484375,44.5314826965332
2024-10-12,63193.0234375,490.0802001953125,570.931396484375,44.5314826965332
2024-10-13,62851.375,490.0802001953125,570.931396484375,44.5314826965332
2024-10-14,66046.125,494.1927185058594,575.6005859375,44.512290954589844
2024-10-15,67041.109375,487.5869140625,571.1283569335938,43.0776481628418
2024-10-16,67612.71875,487.64654541015625,573.6107788085938,43.28396224975586
2024-10-17,67399.8359375,487.9842834472656,573.659912109375,43.49028778076172
2024-10-18,68418.7890625,491.182861328125,575.8665161132812,43.34634017944336
2024-10-19,68362.734375,491.182861328125,575.8665161132812,43.34634017944336
2024-10-20,69001.703125,491.182861328125,575.8665161132812,43.34634017944336
2024-10-21,67367.8515625,492.1265563964844,574.9208984375,43.21678924560547
2024-10-22,67361.40625,492.6629333496094,574.6155395507812,43.31755065917969
2024-10-23,66432.1953125,485.11346435546875,569.3650512695312,43.092037200927734
2024-10-24,68161.0546875,489.0471496582031,570.5963745117188,43.087242126464844
2024-10-25,66642.4140625,492.0272216796875,570.3993530273438,43.07284927368164
2024-10-26,67014.6953125,492.0272216796875,570.3993530273438,43.07284927368164
2024-10-27,67929.296875,492.0272216796875,570.3993530273438,43.07284927368164
2024-10-28,69907.7578125,492.106689453125,572.1627807617188,42.799354553222656
2024-10-29,72720.4921875,496.8350524902344,573.088623046875,42.14680480957031
2024-10-30,72339.5390625,493.08013916015625,571.3549194335938,42.242767333984375
2024-10-31,70215.1875,480.63348388671875,560.1546020507812,42.50666809082031
2024-11-01,69482.46875,484.1896667480469,562.5187377929688,42.23797607421875
2024-11-02,69289.2734375,484.1896667480469,562.5187377929688,42.23797607421875
2024-11-03,68741.1171875,484.1896667480469,562.5187377929688,42.23797607421875
2024-11-04,67811.5078125,482.7791442871094,561.30712890625,42.976890563964844
2024-11-05,69359.5625,488.9378967285156,568.0942993164062,43.264774322509766
2024-11-06,75639.078125,502.218994140625,582.2203979492188,44.89134216308594
2024-11-07,75904.859375,510.12603759765625,586.7221069335938,44.685020446777344
2024-11-08,76545.4765625,510.72210693359375,589.263671875,44.98250961303711
2024-11-09,76778.8671875,510.72210693359375,589.263671875,44.98250961303711
2024-11-10,80474.1875,510.72210693359375,589.263671875,44.98250961303711
2024-11-11,88701.484375,510.4241027832031,589.8250732421875,45.236812591552734
2024-11-12,87955.8125,509.5002136230469,587.992919921875,44.99690246582031
2024-11-13,90584.1640625,508.8446350097656,588.2785034179688,45.34716796875
2024-11-14,87250.4296875,505.308349609375,584.495849609375,45.5198974609375
2024-11-15,91066.0078125,493.2688903808594,577.00927734375,45.45272445678711
2024-11-16,90558.4765625,493.2688903808594,577.00927734375,45.45272445678711
2024-11-17,89845.8515625,493.2688903808594,577.00927734375,45.45272445678711
2024-11-18,90542.640625,496.6959533691406,579.3734741210938,46.057289123535156
2024-11-19,92343.7890625,500.11309814453125,581.4913330078125,45.76459884643555
2024-11-20,94339.4921875,499.8250427246094,581.6882934570312,46.225223541259766
2024-11-21,98504.7265625,501.62298583984375,584.8110961914062,46.59947967529297
2024-11-22,98997.6640625,502.4276123046875,586.6236572265625,46.671451568603516
2024-11-23,97777.28125,502.4276123046875,586.6236572265625,46.671451568603516
2024-11-24,98013.8203125,502.4276123046875,586.6236572265625,46.671451568603516
2024-11-25,93102.296875,503.2222595214844,588.613525390625,45.750205993652344
2024-11-26,91985.3203125,505.9241943359375,591.6868896484375,45.68783187866211
2024-11-27,95962.53125,501.94085693359375,589.89404296875,45.63985061645508
2024-11-28,95652.46875,501.94085693359375,589.89404296875,45.63985061645508
2024-11-29,97461.5234375,506.351318359375,593.55859375,45.83657455444336
2024-11-30,96449.0546875,506.351318359375,593.55859375,45.83657455444336
2024-12-01,97279.7890625,506.351318359375,593.55859375,45.83657455444336
2024-12-02,95865.3046875,511.86444091796875,594.6224365234375,45.351959228515625
2024-12-03,96002.1640625,513.4340209960938,594.8982543945312,45.34716796875
2024-12-04,98768.53125,519.7814331054688,598.5923461914062,44.25319290161133
2024-12-05,96593.5703125,518.3411254882812,597.607177734375,44.42592239379883
2024-12-06,99920.7109375,522.9801025390625,598.7400512695312,43.6726188659668
2024-12-07,99923.3359375,522.9801025390625,598.7400512695312,43.6726188659668
2024-12-08,101236.015625,522.9801025390625,598.7400512695312,43.6726188659668
2024-12-09,97432.71875,518.9073486328125,595.65673828125,43.60064697265625
2024-12-10,96675.4296875,517.1390991210938,593.8048706054688,43.303157806396484
2024-12-11,101173.03125,526.3971557617188,598.395263671875,43.37513732910156
2024-12-12,100043.0,522.9998779296875,595.3120727539062,43.02486801147461
2024-12-13,101459.2578125,527.0031127929688,595.19384765625,42.808956146240234
2024-12-14,101372.96875,527.0031127929688,595.19384765625,42.808956146240234
2024-12-15,104298.6953125,527.0031127929688,595.19384765625,42.808956146240234
2024-12-16,106029.71875,534.5924072265625,597.7352294921875,41.8685188293457
2024-12-17,106140.6015625,532.238037109375,595.2726440429688,41.556636810302734
2024-12-18,100041.5390625,513.0365600585938,577.5313720703125,40.32832336425781
2024-12-19,97490.953125,510.7519226074219,577.3539428710938,39.97805404663086
2024-12-20,97755.9296875,515.2119750976562,584.2886352539062,40.371498107910156
2024-12-21,97224.7265625,515.2119750976562,584.2886352539062,40.371498107910156
2024-12-22,95104.9375,515.2119750976562,584.2886352539062,40.371498107910156
2024-12-23,94686.2421875,520.2315673828125,587.7875366210938,40.60858154296875
2024-12-24,98676.09375,527.2857666015625,594.32080078125,40.95210266113281
2024-12-25,99299.1953125,527.2857666015625,594.32080078125,40.95210266113281
2024-12-26,95795.515625,526.9276123046875,594.3603515625,40.91823959350586
2024-12-27,94164.859375,519.9231567382812,588.1038208007812,40.91339874267578
2024-12-28,95163.9296875,519.9231567382812,588.1038208007812,40.91339874267578
2024-12-29,93530.2265625,519.9231567382812,588.1038208007812,40.91339874267578
2024-12-30,92643.2109375,513.0081787109375,581.3926391601562,40.908565521240234
2024-12-31,93429.203125,508.65032958984375,579.2774047851562,41.44562530517578
2025-01-01,94419.7578125,508.65032958984375,579.2774047851562,41.44562530517578
2025-01-02,96886.875,507.6553955078125,577.8541870117188,41.92945861816406
2025-01-03,98107.4296875,515.9632568359375,585.0792846679688,42.32136917114258
2025-01-04,98236.2265625,515.9632568359375,585.0792846679688,42.32136917114258
2025-01-05,98314.9609375,515.9632568359375,585.0792846679688,42.32136917114258
2025-01-06,102078.0859375,521.8931884765625,588.44970703125,42.12783432006836
2025-01-07,96922.703125,512.5803833007812,581.7978515625,42.54877471923828
2025-01-08,95043.5234375,512.6699829101562,582.6478271484375,42.592323303222656
2025-01-09,92484.0390625,512.6699829101562,582.6478271484375,42.592323303222656
2025-01-10,94701.453125,504.6307373046875,573.7523193359375,42.766502380371094
2025-01-11,94566.59375,504.6307373046875,573.7523193359375,42.766502380371094
2025-01-12,94488.4375,504.6307373046875,573.7523193359375,42.766502380371094
2025-01-13,94516.5234375,503.0089416503906,574.6419067382812,43.666446685791016
2025-01-14,96534.046875,502.5313415527344,575.4325561523438,44.13576889038086
2025-01-15,100504.4921875,514.0927124023438,585.8997802734375,44.788944244384766
2025-01-16,99756.90625,510.49102783203125,584.77294921875,45.113121032714844
2025-01-17,104462.0390625,519.1072998046875,590.64404296875,45.461483001708984
2025-01-18,104408.0703125,519.1072998046875,590.64404296875,45.461483001708984
2025-01-19,101089.609375,519.1072998046875,590.64404296875,45.461483001708984
2025-01-20,102016.6640625,519.1072998046875,590.64404296875,45.461483001708984
2025-01-21,106146.265625,522.1517944335938,596.0504760742188,45.22924041748047
2025-01-22,103653.0703125,528.8280639648438,599.401123046875,44.40671157836914
2025-01-23,103960.171875,529.9522705078125,602.6726684570312,44.60992431640625
2025-01-24,104819.484375,526.9574584960938,600.913330078125,44.1793098449707
2025-01-25,104714.6484375,526.9574584960938,600.913330078125,44.1793098449707
2025-01-26,102682.5,526.9574584960938,600.913330078125,44.1793098449707
2025-01-27,102087.6875,511.6152648925781,592.4132080078125,43.719661712646484
2025-01-28,101332.4765625,519.1769409179688,597.50341796875,43.303565979003906
2025-01-29,103703.2109375,518.201904296875,594.8248901367188,43.40032958984375
2025-01-30,104735.3046875,520.41064453125,598.0173950195312,43.62289810180664
2025-01-31,102405.0234375,519.6544799804688,594.8347778320312,42.40362548828125
2025-02-01,100655.90625,519.6544799804688,594.8347778320312,42.40362548828125
2025-02-02,97688.9765625,519.6544799804688,594.8347778320312,42.40362548828125
2025-02-03,101405.421875,515.49560546875,590.831787109375,42.669734954833984
2025-02-04,97871.8203125,521.823486328125,594.7952270507812,43.56483840942383
2025-02-05,96615.4453125,524.1914672851562,597.2068481445312,43.65676498413086
2025-02-06,96593.296875,526.9276123046875,599.282470703125,42.85359191894531
2025-02-07,96529.0859375,520.2813110351562,593.7969360351562,42.8487548828125
