Date,BTC-USD,QQQ,SPY,XLE
2023-03-15,-0.015069419825617957,0.005232303846675673,-0.006274035263429245,-0.05519576908310344
2023-03-16,0.027387721969650478,0.026019154721442863,0.01739311787821846,0.01079945395351972
2023-03-17,0.09043081735478727,-0.004737346368108973,-0.0117617234129944,-0.01585388606326947
2023-03-18,-0.016843655914946763,0.0,0.0,0.0
2023-03-19,0.03901251239696352,0.0,0.0,0.0
2023-03-20,-0.009728058677075274,0.003542667556430734,0.009569768448690744,0.019822091992255608
2023-03-21,0.014607259457310753,0.01418133079678393,0.013044953746026227,0.03403457968951397
2023-03-22,-0.031304934786025286,-0.013691067261450316,-0.017193422506550995,-0.021501106515333726
2023-03-23,0.03690243092144147,0.011788228873685204,0.002699668095998256,-0.013950429087797695
2023-03-24,-0.03011973318555565,0.0036738571852097993,0.006540697801589263,0.0038594037234147473
2023-03-25,5.171583626720892e-05,0.0,0.0,0.0
2023-03-26,0.01800847790347154,0.0,0.0,0.0
2023-03-27,-0.030997440056033318,-0.006875090218588383,0.0018679594196327914,0.02108812464398579
2023-03-28,0.004714100093914092,-0.005325777767876378,-0.002247150862378946,0.015343514316340182
2023-03-29,0.03885339931269162,0.01806977722038215,0.014430343858639248,0.013769715665605168
2023-03-30,-0.011169598741333131,0.0094208235798938,0.005838119996644252,0.004385916565748246
2023-03-31,0.015746414888453637,0.01649390878793762,0.013996229420029477,0.006905416462350615
2023-04-01,-0.0023712364214005313,0.0,0.0,0.0
2023-04-02,-0.007480171844976413,0.0,0.0,0.0
2023-04-03,-0.014613274150394037,-0.002433371538642738,0.003803261506304287,0.04427850985267534
2023-04-04,0.01350558587463783,-0.00337907409496391,-0.005563551178387445,-0.018299859312269764
2023-04-05,0.0003512057047058866,-0.009921586415031214,-0.002621738641819342,0.014944534179972819
2023-04-06,-0.004761257346579407,0.00671960096811854,0.003893438400684854,-0.01529754080197179
2023-04-07,-0.00422660089629551,0.0,0.0,0.0
2023-04-08,0.0007851839396583646,0.0,0.0,0.0
2023-04-09,0.01369069252890777,0.0,0.0,0.0
2023-04-10,0.045533646757390224,-0.0005661335702507805,0.0010258944991759441,0.007969839220349103
2023-04-11,0.019439489564332186,-0.006438353513845322,0.00026850547528799493,0.009411588779123245
2023-04-12,-0.0031803678161343176,-0.008873057481561584,-0.004084232342657563,0.0006936329672879689
2023-04-13,0.008590133768281546,0.019392916152347735,0.013195032788982578,0.006221332623347909
2023-04-14,0.002845797962018112,-0.0018815969528046983,-0.0024455646862083006,0.0018358924523563986
2023-04-15,-0.0054997371675221595,0.0,0.0,0.0
2023-04-16,-0.00010359312238552485,0.0,0.0,0.0
2023-04-17,-0.02912872327682135,0.0008470692210060108,0.003581799831055169,-0.011878319574548431
2023-04-18,0.03183646099781629,6.265247830055084e-05,0.0006519703697474104,0.003936701519129429
2023-04-19,-0.05319953662867234,-0.0004705732702554572,-0.00016898571538223397,-0.003472680873274933
2023-04-20,-0.020211126619281063,-0.007653594321187542,-0.0054720481305195355,-0.0088516633317581
2023-04-21,-0.034910877271712444,0.0010427989595936393,0.0007766185860018686,-0.005866323782012771
2023-04-22,0.019624756556398195,0.0,0.0,0.0
2023-04-23,-0.008161741227378502,0.0,0.0,0.0
2023-04-24,-0.0023965485595713668,-0.0020864901253095256,0.0010427042234366945,0.01518179254432614
2023-04-25,0.02802320777395386,-0.019044186616290815,-0.01600110904674374,-0.01895464162330517
2023-04-26,0.004057925868580612,0.006046148945818382,-0.004244722955410421,-0.013437466855992607
2023-04-27,0.03631313286229464,0.02682811722218828,0.01971238424882937,0.003585244697067992
2023-04-28,-0.004540602889751968,0.0068747422861741595,0.0084991501160646,0.015388368656241037
2023-04-29,-0.0031328032278842735,0.0,0.0,0.0
2023-04-30,0.0006944394889976754,0.0,0.0,0.0
2023-05-01,-0.041052856211014906,-0.0011476481139303786,-0.0010102982806199062,-0.011340795026691062
2023-05-02,0.020749270291120427,-0.008759784297623925,-0.011302872321800278,-0.044457214747906704
2023-05-03,0.011294600825028724,-0.006565497737855238,-0.006887538040953672,-0.019060109039277122
2023-05-04,-0.005482697825375376,-0.0035358457449033696,-0.007108439281165175,-0.011203138296917188
2023-05-05,0.02352452363535224,0.021031474999573883,0.018343445561799135,0.026779504616072713
2023-05-06,-0.02155362050914689,0.0,0.0,0.0
2023-05-07,-0.015678412319992844,0.0,0.0,0.0
2023-05-08,-0.027097480312589104,0.0024745605100558836,0.00026638732429754784,0.0
2023-05-09,-0.0012826051136456092,-0.006353277647266627,-0.0043949474941015355,0.00037369414486011874
2023-05-10,-0.0013393336115541375,0.010822929870444696,0.004661646902810512,-0.011402827225241628
2023-05-11,-0.0227376278728039,0.0032547609126123466,-0.0017456007610464185,-0.012044420402888398
2023-05-12,-0.007278017155925187,-0.0035931221159445355,-0.001311107107917505,0.0015293162255806186
2023-05-13,-0.0007804618022563855,0.0,0.0,0.0
2023-05-14,0.0054570113859458225,0.0,0.0,0.0
2023-05-15,0.009683688179724162,0.0054003732724256575,0.003444103588881391,0.00508135398735154
2023-05-16,-0.005754943306692564,0.0011313126846768278,-0.006705127799548758,-0.024888932846800826
2023-05-17,0.013305949198470446,0.012031551517117304,0.012065746628152752,0.01904315983735508
2023-05-18,-0.020896322938492334,0.01840299039949331,0.009587276711127695,0.007238654407548887
2023-05-19,0.0021562704301694635,-0.0022559770352249577,-0.0014561410372982656,0.007688907654502161
2023-05-20,0.008865600285434393,0.0,0.0,0.0
2023-05-21,-0.01394736681453699,0.0,0.0,0.0
2023-05-22,0.0036358955711424203,0.003352431483099328,0.0004059969620726501,-0.00415246614979707
2023-05-23,0.013848962643426162,-0.012757395707611936,-0.011286251986282187,0.010660646860281535
2023-05-24,-0.03327040018789596,-0.005142688318367892,-0.007271182748365253,0.004356656227369396
2023-05-25,0.005354526205137628,0.024041595791040038,0.008622585154029598,-0.017921334339807304
2023-05-26,0.009139332662057487,0.0252294595111452,0.012867704524951229,-0.003927894244054762
2023-05-27,0.00556333034484893,0.0,0.0,0.0
2023-05-28,0.04430949975360071,0.0,0.0,0.0
2023-05-29,-0.012171112107334788,0.0,0.0,0.0
2023-05-30,-0.0015702994220325468,0.0045246558317753585,0.0003807838939342623,-0.010336370351011146
2023-05-31,-0.017577792723265092,-0.00570221321273632,-0.00556066132344393,-0.01772929595804322
2023-06-01,-0.014792581991188054,0.01148595541662172,0.009456071310455498,0.012327636488687862
2023-06-02,0.01589161106579633,0.007471718110626191,0.01435775452987926,0.029981858664696118
2023-06-03,-0.006422915434419119,0.0,0.0,0.0
2023-06-04,0.0016214839752998166,0.0,0.0,0.0
2023-06-05,-0.051410345698891795,0.000704814305893647,-0.0019181918645055634,-0.006655463102190099
2023-06-06,0.05581511856233619,-0.00016914160501167407,0.002175062110382179,0.008030958648682671
2023-06-07,-0.03332542412080894,-0.017110892396469297,-0.0034636149469060708,0.026151818418768166
2023-06-08,0.006138366063704449,0.012336748236421259,0.006030316276678706,-0.00427053836717953
2023-06-09,-0.001050860137740086,0.003815571813578972,0.0017927497016170194,-0.0055176418262824455
2023-06-10,-0.024045314677471934,0.0,0.0,0.0
2023-06-11,0.0034340762243438776,0.0,0.0,0.0
2023-06-12,-0.0014531650030546537,0.01675556318800807,0.00903090600384178,-0.009637030932916076
2023-06-13,0.0006263269559741463,0.00765471448198186,0.006571245907275237,0.004706518448870682
2023-06-14,-0.031115354032620144,0.007241413491829914,0.001190159645168165,-0.010308651587909806
2023-06-15,0.017819375410116443,0.011845267112726526,0.012321364305937417,0.01092632254008037
2023-06-16,0.0289427732653721,-0.006312729781266948,-0.0034119256690874704,-0.0014830310645574834
2023-06-17,0.0069349007932065195,0.0,0.0,0.0
2023-06-18,-0.006602603438313832,0.0,0.0,0.0
2023-06-19,0.019359247201741925,0.0,0.0,0.0
2023-06-20,0.05352849528514009,-0.0014325069600275716,-0.005201761777361677,-0.02263603537703168
2023-06-21,0.05827421320682117,-0.013721524205091122,-0.005136806430244484,0.00788092067281603
2023-06-22,-0.0038377235796951737,0.011729869629690696,0.0036031097644888496,-0.013511920248944988
2023-06-23,0.02584590576815378,-0.009962670410717016,-0.007588747425978633,-0.007212805440474122
2023-06-24,-0.004793067902493928,0.0,0.0,0.0
2023-06-25,-0.0022426607224285255,0.0,0.0,0.0
2023-06-26,-0.006884835938176551,-0.013496328032383934,-0.004094115657223247,0.017808372844739868
2023-06-27,0.013682563415242948,0.01704803486439745,0.010903753801287353,0.0022832139752561923
2023-06-28,-0.01980891791303767,0.0019494729716474982,0.0005041903480581113,0.010084508723971847
2023-06-29,0.011865197537731036,-0.0020044763553060626,0.003933708403760831,0.011472880801083172
2023-06-30,0.0010472432791648364,0.015302505595491338,0.011731657857061161,0.006426731345492391
2023-07-01,0.0036951443630783326,0.0,0.0,0.0
2023-07-02,0.001002809469143997,0.0,0.0,0.0
2023-07-03,0.017342426317960315,0.002352266799772963,0.0011498125104730105,0.0023382322876016764
2023-07-04,-0.012234379050443955,0.0,0.0,0.0
2023-07-05,-0.008595533521292817,-2.7188843038997472e-05,-0.0014883657184591092,-0.005546486306361147
2023-07-06,-0.020020299639946313,-0.007644719525726906,-0.007861455431912088,-0.022751106208400037
2023-07-07,0.01437090998029806,-0.0033258081753736977,-0.002528056261823346,0.02126683964531656
2023-07-08,-0.0016401345457067653,0.0,0.0,0.0
2023-07-09,-0.004012544787339061,0.0,0.0,0.0
2023-07-10,0.008029538805166095,0.0003275322604790211,0.002528056261823428,0.007767911187158448
2023-07-11,0.006765948365584515,0.004928424981768099,0.006348225233434099,0.021746323675936464
2023-07-12,-0.007516669538967959,0.01255086253930805,0.008013827820921705,0.009211326187833817
2023-07-13,0.03505911799946575,0.016836158936804662,0.007905610614808057,-0.0038176373356861044
2023-07-14,-0.036955452769762046,-0.00021097670526111276,-0.0006230817013851402,-0.02677163704502906
2023-07-15,-0.0012621409438578614,0.0,0.0,0.0
2023-07-16,-0.0015417915284865274,0.0,0.0,0.0
2023-07-17,-0.003418965294113633,0.009295289120361023,0.0034662220517089337,-0.0019663411159173447
2023-07-18,-0.009643886494910275,0.008147314043493229,0.0074031052044441145,0.010036659847019493
2023-07-19,0.0019193869502834365,-0.0002331559588997116,0.002221216540430068,0.005828837846000427
2023-07-20,-0.004083626307646249,-0.02332172614022461,-0.006656555461371353,0.011676504709004342
2023-07-21,0.003910458253167224,-0.003003900656863181,0.0,0.008816928037178743
2023-07-22,-0.004589155219131938,0.0,0.0,0.0
2023-07-23,0.010449658783391701,0.0,0.0,0.0
2023-07-24,-0.030633538164858885,0.001596122314548393,0.0044574000108753365,0.016003975977009605
2023-07-25,0.0017284554802405464,0.006754872930157916,0.0027264137800137047,0.005239631645544801
2023-07-26,0.004355653333464597,-0.0033320997275558513,0.00015371691614358727,0.0003481229843314113
2023-07-27,-0.004927238584293436,-0.0023869460602693906,-0.006652148221779388,-0.00640533317432241
2023-07-28,0.0037094442045335473,0.018050867732505714,0.009742775014546165,0.003033191312394998
2023-07-29,0.0012840607690722545,0.0,0.0,0.0
2023-07-30,-0.0027837737874393067,0.0,0.0,0.0
2023-07-31,-0.0015450628224417467,0.0005213760245406898,0.0019021272053689634,0.018808817683518973
2023-08-01,0.01513023382608844,-0.0023221966512519602,-0.0028656971496735964,-0.004697972187274782
2023-08-02,-0.01780750751690934,-0.022188468741310446,-0.014008443712434484,-0.013179463111328053
2023-08-03,0.0009161807791750279,-0.0016040558360908438,-0.0028698851642669815,0.01007364015318641
2023-08-04,-0.0035908335462961935,-0.004692767788362006,-0.004533034423469632,0.0013814720537631115
2023-08-05,-0.0011000318899209226,0.0,0.0,0.0
2023-08-06,-9.347994530765627e-06,0.0,0.0,0.0
2023-08-07,0.004765273802377892,0.008431157311012124,0.00869059859882088,0.0011499610516793814
2023-08-08,0.01984638697905339,-0.008538739337623119,-0.004358151932553099,0.0049290988884597604
2023-08-09,-0.006877101417061734,-0.01105541174534942,-0.006707596106063321,0.01250035694291783
2023-08-10,-0.004471948989328098,0.0018464407938512148,0.0003588228204719112,-0.00011302543271394644
2023-08-11,-0.0010837469218066252,-0.006395973639768403,-0.000583285054972043,0.01524357479072058
2023-08-12,0.0006206039371356436,0.0,0.0,0.0
2023-08-13,-0.004533340724443713,0.0,0.0,0.0
2023-08-14,0.004277614074716283,0.011159663074868553,0.005504948109911961,-0.004236057540445478
2023-08-15,-0.008129120118753778,-0.010668278093776065,-0.011717300403511812,-0.020996273110729012
2023-08-16,-0.016193584838703763,-0.01064514428057212,-0.0073653408020039985,-0.008707748440571941
2023-08-17,-0.07362412009606191,-0.010983319347258673,-0.007649052417756129,0.01189695749329998
2023-08-18,-0.023334248653811243,-0.0012555851951799339,0.00048124097992715165,0.009844426367566647
2023-08-19,0.0017891559507894222,0.0,0.0,0.0
2023-08-20,0.003571869420107809,0.0,0.0,0.0
2023-08-21,-0.002501958864606914,0.01598292914427445,0.006485268206597296,-0.006325745705534645
2023-08-22,-0.0035464695192522202,-0.0014300295210928678,-0.0027122595804240125,-0.007735065228206402
2023-08-23,0.015248455549160829,0.015645484388877164,0.011076050038132428,-0.002515513938421981
2023-08-24,-0.01023956576112509,-0.02160737013530202,-0.013956001200884579,-0.0068926907858066705
2023-08-25,-0.004393992436939317,0.007721638416261139,0.007025085463318263,0.009636557147359875
2023-08-26,-0.0015062619864454853,0.0,0.0,0.0
2023-08-27,0.003118365040993392,0.0,0.0,0.0
2023-08-28,0.0006305878251208892,0.007498797263928445,0.006321420665109393,0.006713514173739279
2023-08-29,0.060249892570851026,0.02160494724675573,0.01435123622713675,0.002717792875276475
2023-08-30,-0.015634289371322937,0.005561032963860509,0.004110245566427187,0.004963781038959017
2023-08-31,-0.05132914544958933,0.0029941117694768206,-0.0014642420651734395,0.000675147856365201
2023-09-01,-0.005054814300673318,-0.0010587333072289925,0.0018634375466503451,0.02026110985671223
2023-09-02,0.0026349868784771645,0.0,0.0,0.0
2023-09-03,0.0038877655416867615,0.0,0.0,0.0
2023-09-04,-0.006069712504034206,0.0,0.0,0.0
2023-09-05,-0.0012573014244295709,0.0012705585570252456,-0.004331340542281027,0.005276025401314321
2023-09-06,-0.001038013801593385,-0.008847150301272616,-0.006745094407413632,0.0004383845907019929
2023-09-07,0.01873210550195057,-0.007177239352360374,-0.003075036218048113,-0.0009867265921486399
2023-09-08,-0.012831149860508746,0.001396690743618463,0.0015049646741228141,0.009605944677433772
2023-09-09,-0.00038518556307899995,0.0,0.0,0.0
2023-09-10,-0.0024532679048573473,0.0,0.0,0.0
2023-09-11,-0.026261881067480307,0.011713852435955227,0.0065551461158057074,-0.013232143023524393
2023-09-12,0.0263051279529175,-0.011150470219426249,-0.005500763086969041,0.023284739711118326
2023-09-13,0.015173852958685846,0.0038017938393889554,0.0011653415615963903,-0.0075570027700362485
2023-09-14,0.011800835130971608,0.00814405489763729,0.008585523584640768,0.011635569904857233
2023-09-15,0.0025972414093191217,-0.017271323301866343,-0.012121534592233713,-0.014565695259751484
2023-09-16,-0.0015199103541191222,0.0,0.0,0.0
2023-09-17,-0.0012840741866492755,0.0,0.0,0.0
2023-09-18,0.008260511389751386,0.0010420303165049587,0.0005862760253568859,0.008438464598156843
2023-09-19,0.016931102662432373,-0.0021337358998289656,-0.0020759897656023383,-0.00938064269175683
2023-09-20,-0.0029114788993918343,-0.014515174590399872,-0.00923583893599007,-0.009358662006565904
2023-09-21,-0.021020467716698094,-0.018494437366887898,-0.016666652467418094,-0.013811649541617316
2023-09-22,0.0004491505408555205,0.0001395867810040822,-0.0022510113438973917,0.0016808244584680828
2023-09-23,-6.686902016047694e-06,0.0,0.0,0.0
2023-09-24,-0.012210127075315798,0.0,0.0,0.0
2023-09-25,0.001585160786217759,0.004738523198416674,0.004196485118506855,0.012462729973297663
2023-09-26,-0.003093569595525136,-0.015130017386526251,-0.014800379336023918,-0.00576690190880089
2023-09-27,0.005153782852789497,0.0023404488150599247,0.0003992249957843326,0.024608573913736522
2023-09-28,0.02506320623495958,0.00833041969908725,0.005780521991509741,0.0010843657998208527
2023-09-29,-0.004072674570297436,0.0007260254521089983,-0.002429886688999404,-0.02036848083242634
2023-09-30,0.002085958120685116,0.0,0.0,0.0
2023-10-01,0.036976120856382695,0.0,0.0,0.0
2023-10-02,-0.01631914578851585,0.008311025711745489,-0.00039766887079152835,-0.020114747414181608
2023-10-03,-0.0036683170659445614,-0.01770539495958788,-0.013476571901256734,-0.0006775284438519673
2023-10-04,0.013377719302482879,0.013516815157736096,0.0072556861189625255,-0.031905372608021364
2023-10-05,-0.013890662255842758,-0.0029509137538029253,-0.00037693642101339675,-0.0061999435899999615
2023-10-06,0.019171883788155934,0.016616769784955698,0.01180288474718613,0.005966768712534025
2023-10-07,0.0007955652201821253,0.0,0.0,0.0
2023-10-08,-0.0012074286830624696,0.0,0.0,0.0
2023-10-09,-0.012659387727925962,0.005087044677100514,0.006381865233495162,0.0328160759293391
2023-10-10,-0.0070090060125914885,0.005522718857212319,0.005191355295026082,0.0012410372105536092
2023-10-11,-0.019081220842271783,0.007109813649859717,0.004087841412072891,-0.012935655013869595
2023-10-12,-0.00434538164717781,-0.003480939542912198,-0.006115057071219533,0.001141552474646375
2023-10-13,0.0039380057832304975,-0.01264967941593933,-0.00499341929934776,0.021777684983998728
2023-10-14,-2.4866641728645306e-05,0.0,0.0,0.0
2023-10-15,0.011030760315870677,0.0,0.0,0.0
2023-10-16,0.04885439730476576,0.011243001527588125,0.010466506354390124,0.006674971510731351
2023-10-17,-0.0036433994327744555,-0.0032809188955225735,-4.5798762836518926e-05,0.010368560795478996
2023-10-18,-0.0030807197496875486,-0.013204724621950475,-0.013414656237831184,0.00906657119162393
2023-10-19,0.013724231161473081,-0.00940084544145383,-0.008825250648904595,-0.00174136832814934
2023-10-20,0.03298576898255148,-0.015030238664471297,-0.01236408569180967,-0.01691780957276023
2023-10-21,0.007901299916077796,0.0,0.0,0.0
2023-10-22,0.002519829955235934,0.0,0.0,0.0
2023-10-23,0.09812340552916099,0.00301290350810793,-0.0017348897669338832,-0.01630789677036557
2023-10-24,0.024342751787773464,0.009680984692673138,0.0075111364316834415,-0.01417648384479404
2023-10-25,0.017581001125127033,-0.024780244791136483,-0.014456135948817698,-0.0018291632879593258
2023-10-26,-0.010083818433932462,-0.019251228017202235,-0.012046828638752668,-0.0078117968512064154
2023-10-27,-0.007253169256571986,0.004789684699071314,-0.004543132119332804,-0.024280314690388983
2023-10-28,0.0052875149613998505,0.0,0.0,0.0
2023-10-29,0.013082482218137433,0.0,0.0,0.0
2023-10-30,-0.001046255776520464,0.011202381493946544,0.011885069991395013,0.003303163435603456
2023-10-31,0.004782938801692802,0.0047708284281628155,0.00626027281376387,0.0032921919223844747
2023-11-01,0.021952875620689455,0.01720793001357043,0.010608312985295876,-0.0023506250473216183
2023-11-02,-0.014181643038139046,0.01799055254920557,0.01898318897197028,0.029790762078478358
2023-11-03,-0.005911206955145199,0.011680325888157378,0.009082039964118375,-0.010101134604817102
2023-11-04,0.010022958693683921,0.0,0.0,0.0
2023-11-05,-0.0009365213169939803,0.0,0.0,0.0
2023-11-06,-0.0003419870125084872,0.004071200106816328,0.002297822251108925,-0.011370427718918124
2023-11-07,0.011526405303600254,0.009408196110869634,0.0028420925901867867,-0.02241965940044648
2023-11-08,0.005955525293475274,0.000643673758128263,0.0007319370059281302,-0.012609098543675265
2023-11-09,0.02869223982446583,-0.007725486599373519,-0.007829247603832069,-0.0030256182207341734
2023-11-10,0.01677834605033404,0.022233428781306394,0.01548430237851832,0.010969964051674271
2023-11-11,-0.004725682318407844,0.0,0.0,0.0
2023-11-12,-0.002251742592082081,0.0,0.0,0.0
2023-11-13,-0.015013537055029228,-0.0031235479724342078,-0.0009536565456222237,0.007167468298660701
2023-11-14,-0.02678435783979465,0.021298055332694004,0.01921499255490995,0.008887982352932032
2023-11-15,0.06384619927627835,0.0007524592196879448,0.0021148524134630754,-0.0018895269763174254
2023-11-16,-0.046629756190665436,0.0008552075529971427,0.0012223030347303758,-0.019696289351833707
2023-11-17,0.01214874696667944,0.00023343934107027822,0.001243099983797617,0.02075949045065545
2023-11-18,-0.000300085015663709,0.0,0.0,0.0
2023-11-19,0.021653391391504333,0.0,0.0,0.0
2023-11-20,0.002415334454994771,0.01210125212990533,0.007667997797390474,0.001416071613306105
2023-11-21,-0.045392621921948366,-0.00582638575538913,-0.002181755940356051,-0.0022429836831838585
2023-11-22,0.04420138946783627,0.004084450380568108,0.0038534259767808677,-0.0004727311363403019
2023-11-23,-0.003819999415433914,0.0,0.0,0.0
2023-11-24,0.01148288092363248,-0.0014109836847946223,0.0006151311341762615,0.004129590345171381
2023-11-25,0.002026342935600158,0.0,0.0,0.0
2023-11-26,-0.00844024984109134,0.0,0.0,0.0
2023-11-27,-0.00602017674392167,-0.0008732195975061199,-0.0018025892374683697,-0.003538589865278156
2023-11-28,0.015367313611233842,0.002617453854489699,0.0009897383394604684,0.0002363024277855522
2023-11-29,0.0007241750284948421,-0.0009742950754175881,-0.0007038268752227609,-0.007470188133344333
2023-11-30,-0.0038571889984724806,-0.0025172211083168685,0.003929809282761795,0.006642885225665493
2023-12-01,0.02555073011462817,0.0028506853418144244,0.005898531944231449,0.005188759207692196
2023-12-02,0.020152443138720524,0.0,0.0,0.0
2023-12-03,0.012637770520489717,0.0,0.0,0.0
2023-12-04,0.04885656688656327,-0.009326843269224826,-0.005263259008088778,-0.004597758727798858
2023-12-05,0.04882523455973004,0.0025076779650540543,-0.00019699666444874985,-0.017642581934883616
2023-12-06,-0.007610515703398493,-0.005800513985795911,-0.0040379971437008,-0.015025102224178848
2023-12-07,-0.010427160036986542,0.013875499096130095,0.007601310861735628,-0.0068603678643931985
2023-12-08,0.01998568323480024,0.004446763915227086,0.0042899868751039355,0.010759507165671839
2023-12-09,-0.010026349184727985,0.0,0.0,0.0
2023-12-10,0.001227688266422679,0.0,0.0,0.0
2023-12-11,-0.05966864669683699,0.008505913692049755,0.00388203046617133,0.0012154009570177718
2023-12-12,0.004991678164292342,0.007932684050117773,0.004556730963335894,-0.013820351072486727
2023-12-13,0.03416274957103686,0.012637083994605102,0.013696016180821231,0.013820351072486721
2023-12-14,0.003101461159203954,-0.0008672739916294684,0.0032042117145710367,0.02897002457221599
2023-12-15,-0.025761678809584642,0.004822426313665079,-0.0016478296718405354,-0.005323759005950111
2023-12-16,0.007374628549158558,0.0,0.0,0.0
2023-12-17,-0.02094342240847231,0.0,0.0,0.0
2023-12-18,0.029979669511789556,0.006278776673470869,0.005609242118845506,0.008134578089058474
2023-12-19,-0.008316570718615267,0.005096591758772058,0.0060625226847353065,0.011926721995228885
2023-12-20,0.032164737244750545,-0.014971261238655074,-0.013954086169799035,-0.009316692586790392
2023-12-21,0.0049565656400486135,0.011568219661900893,0.009437106147059357,0.003902411555290532
2023-12-22,0.0029305657871948458,0.0014949946345790424,0.00200774050852318,0.0029462029829870596
2023-12-23,-0.005889392398977758,0.0,0.0,0.0
2023-12-24,-0.016677702596480784,0.0,0.0,0.0
2023-12-25,0.013783631646973108,0.0,0.0,0.0
2023-12-26,-0.025374479539831175,0.006102896669633394,0.004213574048905976,0.00855349748617273
2023-12-27,0.021462391204340153,0.002033748179443619,0.0018064437217018149,-0.004443284423538912
2023-12-28,-0.018938483263033618,-0.00048621913240519057,0.0003776787199776049,-0.015352380413034031
2023-12-29,-0.01247437935200907,-0.00433714163439545,-0.002899166788845458,-0.002263738083615706
2023-12-30,0.001364883236683238,0.0,0.0,0.0
2023-12-31,0.0025653289520551383,0.0,0.0,0.0
2024-01-01,0.044021664837326654,0.0,0.0,0.0
2024-01-02,0.01774260401360504,-0.017066942489982515,-0.005612059473188315,0.010677559732726575
2024-01-03,-0.04806495357875531,-0.010637958035640549,-0.008200178287370068,0.016153986009099397
2024-01-04,0.030607357718285957,-0.005159806393192861,-0.0032263911921243007,-0.01768914065238015
2024-01-05,-0.0003900828451526924,0.00118534886129504,0.0013688527330574464,0.0008268405684128068
2024-01-06,-0.00393630412750998,0.0,0.0,0.0
2024-01-07,-0.0010484808007761193,0.0,0.0,0.0
2024-01-08,0.06662426635587362,0.020457288774229435,0.01417496408014246,-0.011640394781158851
2024-01-09,-0.01784541710643821,0.0019736006200315225,-0.001518166972948231,-0.016139013518749287
2024-01-10,0.01052203275194838,0.006754810708266273,0.005639399536939017,-0.00988346431576005
2024-01-11,-0.005574241147522551,0.0020785803846171983,-0.0004406717368189457,0.002571752063373811
2024-01-12,-0.07884262883299366,0.0005127931835898489,0.0006924907169154749,0.011189515717696427
2024-01-13,-0.0002517086641866489,0.0,0.0,0.0
2024-01-14,-0.024720775355358247,0.0,0.0,0.0
2024-01-15,0.01697856404641987,0.0,0.0,0.0
2024-01-16,0.015011364505806485,-9.7715613213328e-05,-0.0036780741094674333,-0.024115232630025126
2024-01-17,-0.009599712825861542,-0.005656703218095958,-0.005574118825663227,-0.00833588021033459
2024-01-18,-0.03525390600438047,0.014094425250746506,0.008853373692006518,-0.001625576744981322
2024-01-19,0.008599127738074015,0.019636819573527958,0.012389147021752162,0.0032482104619798277
2024-01-20,0.0011329834535463317,0.0,0.0,0.0
2024-01-21,-0.002879434924556738,0.0,0.0,0.0
2024-01-22,-0.05030891028125471,0.0013051109049746937,0.0021121272584343296,0.003735143902651418
2024-01-23,0.008523584257922188,0.004141091360580656,0.002912276570695516,0.0021103714500793867
2024-01-24,0.005793705727985713,0.005533727642856051,0.0010925623153185697,0.014160116930097163
2024-01-25,-0.003581157289492955,0.0012205280329035141,0.005424216530895471,0.022247433886936986
2024-01-26,0.04607657449481696,-0.005975543125240244,-0.0012712829938143866,0.007386192738720365
2024-01-27,0.007224112855396914,0.0,0.0,0.0
2024-01-28,-0.002007256017307645,0.0,0.0,0.0
2024-01-29,0.029364415736914624,0.010188388433772712,0.007888211940503374,-0.0014253781014331775
2024-01-30,-0.007783744989935841,-0.006678680490915918,-0.0007737128066156267,0.010288157778714982
2024-01-31,-0.008651552809046921,-0.019780471410545057,-0.0164520470510818,-0.01888306454091346
2024-02-01,0.011514890294239742,0.011706683261116973,0.01300331347717768,-0.00012002966475790841
2024-02-02,0.002552374530244358,0.01675926549558301,0.010472425875160141,0.0014379430321282522
2024-02-03,-0.004493245492150753,0.0,0.0,0.0
2024-02-04,-0.009551086228745845,0.0,0.0,0.0
2024-02-05,0.0017617075316479283,-0.001306210217671805,-0.0036479506447981247,-0.0025175877416066883
2024-02-06,0.009936804708699247,-0.002009350344280665,0.0028991918805467264,0.0032355409701652154
2024-02-07,0.02822864621028068,0.010237631785046842,0.00830575234818556,0.0020322165736364212
2024-02-08,0.021945671282114807,0.0018502505834823674,0.0004415779991541528,0.010216186175127413
2024-02-09,0.0399329954084116,0.00979499600332842,0.005762773131074954,-0.015483943718929189
2024-02-10,0.013149960695064189,0.0,0.0,0.0
2024-02-11,0.010881064258583886,0.0,0.0,0.0
2024-02-12,0.03388147853165121,-0.00392039846254269,-0.00043897762480749064,0.010982569502713408
2024-02-13,-0.004328588760117502,-0.01571982971109185,-0.013868819650833223,-0.010142636577594224
2024-02-14,0.041046849510408934,0.010838198226294908,0.009046623516724646,-0.0009599111062481252
2024-02-15,0.0021560092291083846,0.002973351000582143,0.0068761301590296135,0.027470293159256594
2024-02-16,0.0042584326097615645,-0.00910900423036011,-0.0049925651899256,-0.0005840318145007954
2024-02-17,-0.00957802949778828,0.0,0.0,0.0
2024-02-18,0.008855834280713763,0.0,0.0,0.0
2024-02-19,-0.006610163694046543,0.0,0.0,0.0
2024-02-20,0.009719679337319471,-0.007576789146601859,-0.005520538481881445,-0.009157242034892037
2024-02-21,-0.00856090431522995,-0.004009699511943364,0.0009054683541452599,0.018578476696526732
2024-02-22,-0.010358547640014263,0.02885519354953805,0.02048415915214324,0.0017350441394718794
